long_east_deg,lat_north_deg,altitude_m,radius_m,slope_deg,roughness_rms_m
233.87988,67.722,-4005.28,3376523.75,1.0243254263031556,1.24536931597879
234.06517,67.7244,-4014.84,3376513.77,0.4514154213906476,4.068301566984285
234.06296,67.7294,-4010.8,3376516.67,0.39628319041584,4.149088548557055
234.06075,67.7344,-4009.07,3376517.26,0.3501292960506748,4.022817563587177
234.05855,67.7393,-4009.04,3376516.14,0.2636045826647896,4.148293170585391
234.05634,67.7443,-4009.42,3376514.62,0.2375866491491218,4.141137345417782
234.05413,67.7493,-4009.78,3376513.12,0.3418059262833502,3.687917620464362
234.05193,67.7543,-4011.54,3376510.22,0.4854526636238587,2.0717431987688086
234.04972,67.7593,-4014.61,3376506.0,0.5811848650631576,1.479365553061056
234.04752,67.7642,-4018.63,3376500.84,0.6483819877527746,1.2692484354552809
234.04531,67.7692,-4022.33,3376496.0,0.6641227394830078,1.15700463631569
234.0431,67.7742,-4024.8,3376492.4,0.6072220006413866,1.4069945226736624
234.0409,67.7792,-4029.6,3376486.45,0.4977166259024916,1.9324247311877636
234.03869,67.7842,-4032.19,3376482.72,0.3430168645179762,2.9890124268794738
234.03648,67.7891,-4034.26,3376479.51,0.2867951194142594,3.694413960756173
234.03198,67.7991,-4029.21,3376482.27,0.9081654483991586,2.264702775893419
234.02977,67.8041,-4024.46,3376485.88,1.0043527132084558,1.5781245616480477
234.02756,67.8091,-4018.72,3376490.48,0.9823850324980576,1.671566078345298
234.02535,67.814,-4014.45,3376493.62,0.9265978960640784,1.9253896455918464
234.02314,67.819,-4012.77,3376494.16,0.7911929994894341,2.27777758854345
234.02093,67.824,-4011.83,3376493.96,0.7535477572644766,2.1803994435837297
234.01872,67.829,-4012.89,3376491.76,0.6679140433566954,2.123890402216953
234.01651,67.834,-4013.24,3376490.27,0.553135304553323,1.433964486543646
234.0143,67.839,-4012.41,3376489.97,0.4808483998299597,1.6055506658670156
234.01209,67.8439,-4014.64,3376486.6,0.4636019351734359,1.2780948756675623
234.00988,67.8489,-4016.97,3376483.13,0.4537950167172178,0.9984016313668024
234.00767,67.8539,-4019.44,3376479.52,0.4488904140637263,0.7235016508163716
234.00546,67.8589,-4021.03,3376476.8,0.4164580393179721,1.746462035152867
234.00325,67.8639,-4023.54,3376473.15,0.3346328933015517,2.8743352775733446
234.00105,67.8689,-4025.67,3376469.88,0.3157537493879511,3.4975439818279432
233.99884,67.8738,-4027.85,3376466.56,0.407218541921823,3.6930766148243896
233.99663,67.8788,-4029.42,3376463.85,0.3620084855017657,3.172480636037476
233.99442,67.8838,-4029.78,3376462.36,0.4565342563110851,2.5145406220681474
233.99221,67.8888,-4029.18,3376461.82,0.6171608293425063,2.1823456725834203
233.99,67.8938,-4028.51,3376461.35,0.8925370039502666,2.629883220742266
233.98781,67.8988,-4027.23,3376461.5,1.1847670325372237,3.0547214058461134
233.9856,67.9038,-4024.83,3376462.76,1.4800419686888449,3.6806176864338
233.98338,67.9088,-4022.08,3376464.38,2.466920307620762,8.461024776112156
233.98117,67.9137,-4019.91,3376465.41,2.816219310925677,10.996466826709502
233.97895,67.9187,-4019.06,3376465.13,2.68295275417988,13.507653481519116
233.97674,67.9237,-4023.39,3376459.66,2.963001817850547,13.204047826265128
233.97453,67.9287,-4033.24,3376448.67,3.2606432250933284,12.351804107388832
233.97231,67.9337,-4046.75,3376434.03,3.25861048145352,11.575384741513943
233.9701,67.9387,-4060.32,3376419.32,3.0349845590933597,9.921557832831294
233.96789,67.9437,-4074.99,3376403.52,2.512342561988248,7.496648929839998
233.96568,67.9486,-4087.33,3376390.04,2.1340262891742734,5.3193588848521935
233.96346,67.9536,-4097.18,3376379.06,1.8243738134883,4.785261127306699
233.96125,67.9586,-4105.96,3376369.14,1.5191071566156051,3.890595139864272
233.95904,67.9636,-4113.72,3376360.25,1.2830298789537364,3.6415192691428895
233.95682,67.9686,-4120.82,3376352.01,1.0725986364939777,3.335627690219402
233.95461,67.9736,-4125.7,3376345.99,0.9184540713517316,2.960282451603124
233.9524,67.9786,-4130.65,3376339.91,0.8826508342434928,2.610556797794854
233.95018,67.9835,-4133.66,3376335.76,0.9236626256109194,2.118235305217238
233.94797,67.9885,-4136.53,3376331.76,0.9581617323168492,1.9712327763053703
233.94575,67.9935,-4141.57,3376325.58,0.9842765391800122,1.8075990368192605
233.94357,67.9985,-4146.0,3376320.01,0.9628052428461872,1.932453564650195
233.94133,68.0035,-4148.3,3376316.58,0.9307049521112236,2.1630647244849848
233.93908,68.0085,-4150.85,3376312.9,0.8724230271082373,2.4693820932339623
233.93684,68.0135,-4153.03,3376309.59,0.7877479191859443,2.9397279737509407
233.9346,68.0184,-4154.84,3376306.65,0.6358513070647257,3.298298626494393
233.93236,68.0234,-4156.97,3376303.39,0.4271329992014671,2.958602023984356
233.93011,68.0284,-4157.82,3376301.41,0.2102403405249673,1.9192627959812705
233.92787,68.0334,-4157.46,3376300.64,0.2071356619817025,2.0490861999803998
233.92563,68.0384,-4157.48,3376299.49,0.2746316950081775,2.3196660467156667
233.92338,68.0433,-4158.55,3376297.29,0.3829171143706997,2.6308531700735243
233.92114,68.0483,-4158.5,3376296.22,0.5492680062707729,2.90574615695272
233.9189,68.0533,-4157.66,3376295.93,0.8460551318186258,1.8323748703321316
233.91665,68.0583,-4156.82,3376295.64,0.952240868113792,1.6831861966951078
233.91441,68.0633,-4156.01,3376295.32,1.0439388977910598,1.7591707369018066
233.91217,68.0683,-4152.51,3376297.69,1.112774493823983,1.828824405149163
233.90992,68.0732,-4150.27,3376298.8,1.1103687138682774,1.9119201682221696
233.90768,68.0782,-4146.54,3376301.4,1.1108348527309275,2.1022177926569303
233.90544,68.0832,-4142.38,3376304.43,1.1164478589197804,2.400923028640517
233.90319,68.0882,-4136.62,3376309.06,1.090885965332375,2.4300464536587345
233.90095,68.0932,-4131.64,3376312.91,0.8809871595849194,2.0468952747391174
233.89861,68.0981,-4128.53,3376314.9,0.7276776039799728,2.1098729506292377
233.89634,68.1031,-4122.8,3376319.5,0.569284173070677,2.2354334813358467
233.89407,68.1081,-4119.02,3376322.16,0.4622232108459506,2.038099082801877
233.8918,68.1131,-4119.44,3376320.61,0.4152391487912103,1.759984582674914
233.88953,68.118,-4119.85,3376319.07,0.3997465674704186,1.3541977492795638
233.88726,68.123,-4118.33,3376319.47,0.374330258105269,1.5897287313671042
233.88499,68.128,-4117.11,3376319.56,0.4040678959211051,1.3873661174690732
233.88273,68.133,-4118.55,3376317.0,0.4396825169473083,1.2357666046035265
233.88046,68.138,-4120.49,3376313.93,0.5064905426540812,1.1011432806272885
233.87819,68.1429,-4120.76,3376312.53,0.5341602961394645,1.740266275743459
233.87592,68.1479,-4120.38,3376311.79,0.5543237800146045,2.512626072978038
233.87365,68.1529,-4120.33,3376310.71,0.6699833255277912,2.862190161725986
233.87138,68.1579,-4119.87,3376310.04,0.8277497749460467,2.889063478422053
233.86911,68.1629,-4117.11,3376311.68,0.9437837939521788,2.4457297886350378
233.86684,68.1678,-4113.44,3376314.22,0.9949833052400168,2.0096127275769127
233.86457,68.1728,-4109.99,3376316.55,0.97437169793656,2.0335077556912946
233.8623,68.1778,-4107.82,3376317.59,0.91663322791856,2.39704009227194
233.86003,68.1828,-4107.39,3376316.89,0.7989586946908462,2.486675074942124
233.85776,68.1877,-4108.21,3376314.95,0.579936778024082,1.891638527746319
233.85549,68.1927,-4109.48,3376312.55,0.4303233633682296,1.8482483408589
233.8532,68.1977,-4110.92,3376309.99,0.3120531020597664,1.6023898577453717
233.85091,68.2027,-4111.58,3376308.21,0.2094685582958175,1.2765255859657825
233.84862,68.2077,-4111.96,3376306.71,0.1448922036579117,0.9483536580890538
233.84634,68.2126,-4111.86,3376305.69,0.1048587987542073,0.9274737588198768
233.84405,68.2176,-4111.41,3376305.02,0.0322428523974358,1.060613228279961
233.84176,68.2226,-4111.61,3376303.7,0.0592791388697451,1.099546636081668
233.83947,68.2276,-4111.23,3376302.96,0.1174065655647195,1.2980323640291482
233.83718,68.2325,-4113.14,3376299.92,0.1752438424562509,1.417115881754443
233.83489,68.2375,-4112.33,3376299.61,0.255563927988286,2.127710570507084
233.8326,68.2425,-4111.09,3376299.73,0.3629287974479958,3.1055377458129545
233.83031,68.2475,-4107.94,3376301.76,0.4473976842479371,3.780375740582975
233.82802,68.2525,-4103.45,3376305.13,0.364645949335095,4.545771164069718
233.82573,68.2574,-4098.31,3376309.15,0.1789150950169905,5.203005283079329
233.82345,68.2624,-4097.12,3376309.21,0.2056750588402049,5.547283759029441
233.82116,68.2674,-4099.58,3376305.63,0.5936746617692287,4.387052384759026
233.81887,68.2724,-4106.78,3376297.31,0.8500265478197736,2.5105351336360657
233.81429,68.2823,-4117.65,3376284.2,0.7585967092614763,2.7644200048109995
233.81201,68.2873,-4120.42,3376280.31,0.6466153233480751,2.359078077079902
233.80972,68.2923,-4123.0,3376276.61,0.4222749937948622,2.2952257518576946
233.80738,68.2973,-4124.79,3376273.7,0.299651035016341,2.2890796548133068
233.80508,68.3022,-4126.3,3376271.07,0.186180063481632,2.418743520458924
233.80277,68.3072,-4125.52,3376270.73,0.356263293970619,2.317763595455528
233.80046,68.3122,-4122.83,3376272.3,0.4622690057988932,1.9381157830427305
233.79815,68.3172,-4121.43,3376272.59,0.4868748097561266,1.78960173862865
233.79584,68.3222,-4116.94,3376275.96,0.4704613315599352,1.7739569559514017
233.79354,68.3271,-4113.42,3376278.36,0.4371136105304121,1.729912296305977
233.79123,68.3321,-4111.62,3376279.04,0.3865398896300594,1.572113005499454
233.78892,68.3371,-4110.41,3376279.14,0.3169496968949124,1.2472950780697352
233.78661,68.3421,-4108.55,3376279.88,0.2708386964893103,1.2543381257459971
233.7843,68.347,-4107.02,3376280.29,0.2355576029568673,1.2335548267643803
233.782,68.352,-4107.47,3376278.72,0.1677685428699173,1.2502633412281867
233.77969,68.357,-4107.05,3376278.03,0.13912463560388,1.1572536629058343
233.77738,68.362,-4105.59,3376278.37,0.1456284702254978,1.3279967637248458
233.77507,68.367,-4106.72,3376276.12,0.2444453832141161,1.656132031725219
233.77277,68.3719,-4106.16,3376275.56,0.3568594346006922,1.7575908373143994
233.77046,68.3769,-4103.58,3376277.03,0.4143784925263098,1.5319542233354349
233.76815,68.3819,-4099.38,3376280.11,0.4347576415875959,1.3309267915513332
233.76584,68.3869,-4095.96,3376282.41,0.4162862543206767,1.44089869377653
233.76353,68.3919,-4095.41,3376281.84,0.373969479303239,1.4076965335001697
233.76119,68.3968,-4095.82,3376280.31,0.3520920034062744,1.4700680959488928
233.75887,68.4018,-4093.05,3376281.97,0.3884243040892738,2.350492639003159
233.75654,68.4068,-4090.36,3376283.55,0.5142390124737055,2.37945131492128
233.75422,68.4118,-4086.57,3376286.22,0.5523015427362671,2.130640878952936
233.75189,68.4167,-4091.56,3376280.12,0.6224714472028241,1.7842743531372856
233.7774,68.7181,-4170.82,3376134.16,0.1112543777634172,1.0222817347899953
233.77504,68.7131,-4169.85,3376136.23,0.0271809120193672,0.8700828177117975
233.77269,68.7081,-4170.39,3376136.78,0.1039170831783749,1.1944863288855785
233.77033,68.7031,-4170.81,3376137.46,0.1986198564627594,1.5976713411922323
233.76798,68.6982,-4169.4,3376139.96,0.2472302774270323,1.4866376409004562
233.76561,68.6932,-4167.94,3376142.51,0.2871833252512388,1.2693208779891223
233.76328,68.6882,-4166.35,3376145.2,0.3031739905596808,1.78622409927711
233.76094,68.6832,-4166.02,3376146.63,0.1652433837399348,2.5641006097321046
233.7586,68.6782,-4166.44,3376147.31,0.1266231949048551,1.9650951016662657
233.75626,68.6733,-4166.97,3376147.88,0.1920590098109582,1.7500934557537031
233.75392,68.6683,-4168.52,3376147.43,0.2280584407524432,1.8224361748102744
233.75158,68.6633,-4169.04,3376148.01,0.2706069553315623,1.9227701867358151
234.71366,68.4174,-4073.64,3376299.0,0.4674998083342355,4.204427722662974
234.71134,68.4224,-4078.53,3376292.99,0.5328283160179144,2.864358594596668
234.70901,68.4274,-4081.1,3376289.3,0.3738614550653677,2.607986530149054
234.70669,68.4324,-4083.67,3376285.62,0.1122664278011243,3.3159233147346163
234.70436,68.4373,-4083.71,3376284.46,0.3179466975116238,1.7708161111937295
234.70204,68.4423,-4081.83,3376285.23,0.4185489606942156,1.385975245213706
234.69971,68.4473,-4080.67,3376285.27,0.4560825038303834,1.4010738223093175
234.69738,68.4523,-4080.6,3376284.22,0.3185917800896891,0.8277104277315945
234.69506,68.4573,-4081.39,3376282.32,0.2111511908055084,0.7622823574498275
234.69273,68.4623,-4079.94,3376282.65,0.1681156443366289,0.8162243232123629
234.69041,68.4672,-4079.97,3376281.51,0.1806420726136571,0.8675351864583644
234.68808,68.4722,-4078.12,3376282.24,0.2364977401773153,0.8588828579980675
234.68576,68.4772,-4076.94,3376282.3,0.2925879956291344,0.8537814549683013
234.68343,68.4822,-4076.88,3376281.25,0.34678998071908,0.8636945909587723
234.67864,68.4921,-4076.87,3376279.03,0.3218799542176682,0.9687750790993892
234.67628,68.4971,-4074.7,3376280.09,0.3228120444124073,1.369251647291663
234.67391,68.5021,-4074.27,3376279.41,0.3753950695717067,2.0254567602817133
234.67155,68.5071,-4073.24,3376279.33,0.4672659517483497,2.174514984915461
234.66918,68.5121,-4074.77,3376276.69,0.5685043179992665,2.05999028895296
234.66682,68.517,-4079.99,3376270.36,0.6012505518026187,1.9619636361574877
234.66445,68.522,-4082.62,3376266.62,0.5666701816986812,1.8274111463432907
234.66209,68.527,-4084.49,3376263.64,0.5530976306178124,1.858618079876615
234.65972,68.532,-4084.78,3376262.24,0.2668436250620286,1.4292002212147883
234.65736,68.537,-4086.42,3376259.48,0.1469836100583995,1.1045648384394855
234.65499,68.5419,-4085.12,3376259.67,0.2385769601646588,0.8639204258518418
234.65263,68.5469,-4087.35,3376256.33,0.2018326963234605,0.7633551247814068
234.65026,68.5519,-4088.56,3376254.01,0.1611805375874137,1.0781325278716594
234.6479,68.5569,-4089.36,3376252.1,0.2200450599874492,1.295510680626177
234.64553,68.5619,-4089.78,3376250.57,0.2496214822220526,1.332095350445153
234.64317,68.5668,-4092.64,3376246.6,0.3137093614077393,1.4136704490321446
234.6408,68.5718,-4095.28,3376242.85,0.3675927013136072,1.3948284371676307
234.63844,68.5768,-4096.0,3376241.02,0.4155970175571199,0.998528013413242
234.63607,68.5818,-4097.97,3376237.94,0.4094146817296826,0.5319546638695486
234.63365,68.5868,-4100.04,3376234.76,0.3778801879161352,0.3780038210970851
234.63128,68.5918,-4101.02,3376232.67,0.263757133857353,0.6756677179893473
234.6289,68.5967,-4101.6,3376230.98,0.3098424568608101,0.8050206885459014
234.62653,68.6017,-4103.55,3376227.93,0.3332578797935006,0.6891105461452848
234.62415,68.6067,-4102.82,3376227.55,0.3671511441949149,0.9913246151348968
234.62178,68.6117,-4104.42,3376224.84,0.3860428567979607,1.4121031113140528
234.6194,68.6166,-4103.97,3376224.18,0.3979784063294232,1.4707082543001937
234.61703,68.6216,-4102.65,3376224.4,0.4780782552677744,1.9090335943349608
234.61465,68.6266,-4102.96,3376222.98,0.5832810415485998,1.852855715877797
234.61228,68.6316,-4105.19,3376219.64,0.7548351904811794,1.418752534458558
234.6099,68.6366,-4109.38,3376214.35,0.9255426803021184,1.3212835236833014
234.60753,68.6415,-4111.91,3376210.71,0.911314082673635,1.7303367858609175
234.60515,68.6465,-4112.71,3376208.8,0.335364769056012,2.0134024111746966
